55146	.000001069445651	.0000011366020421	.1604443
55147	.0000010572574351	.0000011263482328	.1591099
55148	.000001045491007	.0000011165210595	.1578028
55149	.0000010321440864	.0000011074162585	.1566526
55150	.0000010164167306	.0000010991550334	.1557107
55151	.0000009998070139	.0000010918828282	.1549674
55152	.000000985068678	.0000010849984739	.1544057
55153	.000000972240508	.0000010782935007	.1539348
55154	.0000009600668364	.0000010714576278	.1535405
55155	.0000009489015774	.0000010640399785	.153197
55156	.0000009383714242	.0000010575289307	.1527786
55157	.0000009282727552	.0000010511633271	.1521625
55158	.0000009195267164	.0000010441917064	.1513066
55159	.0000009105140301	.0000010377873176	.150289
55160	.0000009010359226	.0000010322798342	.1491477
55161	.0000008899530819	.0000010300933245	.147898
55162	.0000008770521898	.0000010279989294	.1465624
55163	.0000008629101747	.0000010234707696	.1452134
55164	.0000008481863832	.0000010189523061	.143951
55165	.0000008346746259	.0000010158931318	.1428394
55166	.0000008184915453	.0000010124218659	.1419477
55167	.0000008007182757	.0000010070258896	.1412393
55168	.0000007844576249	.0000010000688133	.1406037
55169	.0000007706258905	.0000009929469003	.1399429
55170	.0000007593491243	.0000009860722423	.1391732
55171	.0000007486783752	.0000009802544781	.1382419
55172	.0000007378912708	.0000009760075103	.1371264
55173	.000000725567307	.0000009725847257	.1358335
55174	.0000007137863346	.0000009681632249	.1344071
55175	.0000007033240553	.0000009631017701	.1330066
55176	.0000006913297649	.0000009587917764	.1317627
55177	.0000006799366433	.0000009543024018	.1307325
55178	.0000006706427651	.0000009512965569	.1298972
55179	.000000660151397	.0000009503608665	.1291983
55180	.000000645941508	.0000009487125	.1285928
55181	.0000006325121691	.0000009463999388	.1280177
55182	.0000006198052025	.000000944000111	.1274134
55183	.0000006078012157	.0000009408924553	.1267537
55184	.0000005981970567	.0000009391859112	.1260165
55185	.0000005901443015	.0000009391180373	.1251296
55186	.000000581907317	.0000009387253382	.1240639
55187	.0000005725019316	.0000009369800089	.1228472
55188	.0000005623353887	.0000009355401123	.1215294
55189	.0000005519506797	.0000009335281355	.1201995
55190	.0000005432579704	.0000009313852591	.1189618
55191	.0000005351761263	.0000009304204798	.1178151
55192	.0000005267015832	.0000009300035401	.1167822
55193	.000000517659808	.0000009303429096	.11592
55194	.0000005081962449	.0000009305853165	.1152871
55195	.0000004982818052	.0000009311864854	.1148624
55196	.0000004881928325	.0000009323451901	.114501
55197	.0000004785062551	.0000009353655794	.1140681
55198	.0000004684269787	.000000937052731	.1134412
55199	.0000004589828082	.0000009365436766	.1125138
55200	.0000004496259041	.0000009381047767	.111375
55201	.0000004389212181	.0000009396513323	.1100189
55202	.0000004247646586	.0000009413724209	.1086128
55203	.0000004086300593	.0000009422693262	.1073321
55204	.0000003936153796	.0000009427832287	.1062497
55205	.0000003779025682	.0000009434231828	.1054009
55206	.0000003597656883	.0000009426814178	.1048169
55207	.0000003418372784	.0000009423081113	.1044309
55208	.0000003277485928	.0000009424777961	.1041373
55209	.000000314678016	.0000009435298418	.1038723
55210	.0000003011517143	.0000009452266896	.1036256
55211	.000000286859407	.0000009468605118	.1033177
55212	.0000002704920971	.0000009485961447	.1028609
55213	.0000002540229764	.000000949420328	.1022126
55214	.0000002368702683	.0000009503705628	.101383
55215	.0000002181516121	.0000009513401902	.1004144
55216	.0000001987493686	.000000952610402	.0994225
55217	.0000001796040763	.0000009545642011	.0984004
55218	.0000001626355975	.0000009560574273	.0973873
55219	.0000001484693417	.0000009561786307	.0964108
55220	.0000001363344553	.0000009571385618	.0955098
55221	.0000001239717064	.0000009602171287	.0947296
55222	.0000001117350091	.0000009629320853	.0940756
55223	.0000001001237214	.0000009663015404	.0935199
55224	.0000000914746454	.0000009716829722	.0929303
55225	.0000000866459011	.0000009788873035	.0920971
55226	.0000000793591515	.000000989640471	.0909996
55227	.0000000683344884	.0000010006651341	.0895968
55228	.0000000558553842	.0000010088536372	.0878777
55229	.000000042275753	.0000010147053383	.0859846
55230	.0000000291566948	.0000010200528332	.0841061
55231	.0000000160958142	.0000010274753306	.0824037
55232	.0000000041015237	.0000010319016796	.0809912
55233	-.0000000051341769	.0000010344130144	.0798475
55234	-.000000013962634	.0000010383690941	.0789143
55235	-.0000000234019564	.0000010429457352	.0781566
55236	-.0000000316195483	.0000010485162444	.0775394
55237	-.0000000401959023	.0000010562344782	.0769736
55238	-.0000000521223189	.0000010645053996	.0763743
55239	-.0000000660752566	.0000010718066937	.0756518
55240	-.0000000774150486	.0000010794715979	.0747517
55241	-.0000000865101533	.0000010883485364	.0736816
55242	-.0000000948101635	.0000010974000079	.0724618
55243	-.0000001026980821	.0000011084634561	.0710934
55244	-.0000001094175997	.0000011197062853	.0695888
55245	-.000000113717897	.0000011296304214	.0680324
55246	-.0000001173927847	.0000011405532736	.0665676
55247	-.0000001217221709	.000001150700424	.0652052
55248	-.0000001278114308	.0000011598488581	.0639561
55249	-.0000001335419285	.0000011681343239	.0628322
55250	-.0000001375028562	.0000011762791938	.0618202
55251	-.0000001413813657	.0000011856748829	.0608424
55252	-.0000001477130324	.0000011960886808	.0597599
55253	-.0000001529490201	.0000012060031206	.0584598
55254	-.0000001577438274	.00000121732352	.0568936
55255	-.0000001650305771	.0000012288911745	.055033
55256	-.0000001701792983	.0000012394310239	.0529832
55257	-.0000001739899339	.0000012496363519	.0509209
55258	-.0000001790513887	.0000012601858976	.0490291
55259	-.0000001856012215	.0000012699064119	.0473894
55260	-.0000001895815419	.0000012797335852	.0460213
55261	-.000000193590951	.0000012897837728	.0449191
55262	-.0000002004268239	.0000012982631641	.0440256
55263	-.000000208261413	.0000013066358964	.0432576
55264	-.0000002174001509	.0000013142377749	.0424582
55265	-.0000002238433247	.0000013210542552	.041551
55266	-.0000002282939143	.0000013284961453	.0405968
55267	-.0000002329481256	.0000013370579549	.0395876
55268	-.0000002362884919	.0000013465748474	.0384749
55269	-.0000002406954483	.000001358287946	.0373622
55270	-.0000002465810863	.000001371188838	.0362579
55271	-.0000002515116415	.0000013840267043	.0350798
55272	-.0000002548520077	.0000013951289376	.0338204
55273	-.0000002580081448	.0000014045634118	.0325868
55274	-.0000002614066887	.0000014118647059	.0314854
55275	-.0000002637774276	.0000014182254614	.0305703
55276	-.0000002643349634	.0000014262830647	.0298318
55277	-.0000002640101382	.0000014357369315	.0292255
55278	-.0000002651785392	.0000014464997952	.0286739
55279	-.0000002674668597	.0000014586298335	.0280534
55280	-.0000002715199021	.0000014722676424	.0272573
55281	-.000000276440761	.0000014846740245	.0261311
55282	-.0000002795047834	.0000014947581491	.0246664
55283	-.0000002825688059	.0000015054870758	.0229418
55284	-.0000002855988914	.0000015162547877	.0210291
55285	-.0000002905342947	.0000015269934107	.0190501
55286	-.0000002948394402	.00000153646667	.0172153
55287	-.000000296250248	.000001547947058	.0157173
55288	-.0000002985773536	.0000015614006377	.0145508
55289	-.000000301389273	.0000015741851744	.0136385
55290	-.0000003051126421	.0000015869212298	.0128515
55291	-.0000003110370653	.0000015977228786	.0120742
55292	-.0000003192352646	.000001606522247	.011219
55293	-.000000325450576	.0000016142307845	.0102382
55294	-.0000003287909423	.0000016239125137	.0091173
55295	-.0000003307205007	.0000016352038243	.0078666
55296	-.0000003319907126	.0000016470478226	.0064993
55297	-.0000003313119734	.0000016595948006	.0050467
55298	-.0000003303229535	.0000016732713946	.0035266
55299	-.0000003303374979	.0000016874085615	.0019536
55300	-.0000003317919389	.0000017006197343	.0003931
55301	-.000000334060867	.0000017122601108	-.0011064
55302	-.0000003339493598	.0000017225624015	-.0024757
55303	-.000000334700821	.0000017333349615	-.0036859
55304	-.0000003356656003	.000001744194788	-.0047792
55305	-.0000003345165918	.0000017555588207	-.0058118
55306	-.0000003337990676	.0000017682657872	-.0068541
55307	-.0000003341238927	.0000017795716423	-.0080111
